card_id_hktmo,client_number_hktmo,lvl_1,lvl_2,lvl_3,lvl_4,from_date
303d387a-db4d-462e-8da8-0a62845adb62,8581778b-db73-4431-ada4-617a728e5006,Debit,Credit Signature,Visa,None,2024-01-01
0fe2d704-5e08-4671-bd3f-f753615da5f6,c3537c17-3b28-4053-b43b-2d68e510e601,Credit,Credit Signature,Visa,None,2024-01-01
ee72fea2-2ebc-4e85-86fc-2e498716792d,db72f322-4d6c-48d3-8840-f83f42e5cf67,Debit,Credit Platinum,Visa,None,2024-01-01
81367a76-5393-4076-b226-f9babc040a60,55911c4e-d448-48c1-ae5b-b005c29fd418,Credit,Credit Platinum,Visa,None,2024-01-01
e28982d5-27e8-4f8c-99f7-b5283c44909b,55130004-4fcb-4577-acea-9742f474dbdb,Credit,Debit Standard,Visa,None,2024-01-01
bbce4162-e36e-49fd-acbd-6ab55fd2c342,5c632579-1e93-4a10-884c-30e6919b5b7d,Debit,Debit Standard,Visa,None,2024-01-01
753c1059-3238-438b-9273-22a13d0a38b9,9e58d617-f37f-4df6-b405-dea02b19b4d9,Debit,Credit Gold,Visa,None,2024-01-01
d98bd38e-561d-43a8-a255-67d6b49a8795,53fcf90c-769d-4334-ab70-b792c8bf8748,Debit,Debit Standard,Visa,None,2024-01-01
b17683d1-7aab-4f06-9b2c-66649bf2103a,117e6d19-bd3f-41bf-bfc7-82d86f14e57b,Debit,Credit Platinum,Visa,None,2024-01-01
14230850-99b5-4ba5-a391-3540a2910078,8fa0d57b-6930-43f8-9cfc-6264e85380bd,Debit,Credit Signature,Visa,None,2024-01-01
9dbad84a-3645-4e22-b8c7-a6fee0b5dbca,1e76f3e5-14f7-447e-971d-a9f3e9516a24,Credit,Credit Signature,Visa,None,2024-01-01
1c00bf7e-2c3f-4fd3-af83-4cba90c169f8,df0d0661-9782-4bd8-8e1c-4bf7e536ba62,Debit,Debit Standard,Visa,None,2024-01-01
7fe8d928-cab5-488b-b111-cc16d3286dd6,30dc1fb3-96fc-486d-a405-1e7f0232fc1a,Debit,Debit Standard,Visa,None,2024-01-01
c90e8ab1-b50d-4d8d-9f3f-41d6cc76fc77,b1d29adf-5359-4379-bce3-fbb1f7b74a1e,Credit,Credit Platinum,Visa,None,2024-01-01
0c12df90-94c3-4712-a177-de73052c069a,77472f9a-123e-494f-9ad1-7495d40cca31,Debit,Credit Signature,Visa,None,2024-01-01
cea5f7f0-5fd2-4a08-b2bf-02a0b42d6ec5,2d7d3596-30ec-4617-9683-b5e421b629f9,Credit,Credit Gold,Visa,None,2024-01-01
b85cd714-3da9-405f-86f3-1a8435247488,9c693015-56eb-424a-9d75-f9988f24d235,Debit,Credit Gold,Visa,None,2024-01-01
a3b7d736-18a4-4678-9501-ce175fc4dff0,2d7d3596-30ec-4617-9683-b5e421b629f9,Debit,Debit Standard,Visa,None,2024-01-01
6e2564be-3a0f-4d31-bde2-1840787d0f1f,b3a5cfce-1ca3-4fc7-82cd-7cc6775fce0e,Credit,Credit Gold,Visa,None,2024-01-01
ea14d62d-4210-4297-b99a-3bee2ca6dc6d,381a4976-1360-4e60-b51b-f4b6b1f57aa1,Debit,Credit Platinum,Visa,None,2024-01-01
1a82922a-9db7-43ab-a16e-ff288f2d2a34,9fb9474e-4b62-4de6-9fdc-d73bb020e8a0,Debit,Credit Gold,Visa,None,2024-01-01
89166336-0c4f-4918-a0e8-02a99b3b57b8,36e2d27b-ec12-4789-b35d-1fc1a77923e1,Debit,Debit Standard,Visa,None,2024-01-01
de2e2329-4f4c-438a-92e3-e556f7bf2590,ee2b2abd-6537-43b6-8c82-e8e2b0a402cb,Debit,Credit Platinum,Visa,None,2024-01-01
c022eec1-7d6f-4e91-9dbf-5debb01fba02,6db6e653-fd58-4320-8e1e-87d92e176350,Credit,Credit Signature,Visa,None,2024-01-01
6b9065b5-fea4-4c6b-bb6b-9974e414f08c,9e98c6b4-0016-498e-82db-bb828c7ce182,Credit,Credit Platinum,Visa,None,2024-01-01
24fc0122-7ea5-4f2e-95e4-e56a357ab262,8d712a86-b39f-483d-b818-ea49444816c1,Debit,Debit Standard,Visa,None,2024-01-01
faec657c-b025-40c8-a4d2-bc036328d53f,523e623b-529c-4307-a825-6a7ef3f4eac0,Debit,Debit Standard,Visa,None,2024-01-01
2db973c8-6819-497d-a2bf-c5e1c6959577,0a963850-5030-417f-adb2-e8f4a15d39be,Credit,Credit Gold,Visa,None,2024-01-01
e1ff172e-abb1-4d83-881f-4d66167d55a3,6bd580c3-e9e7-4f21-8989-d45854304e0a,Credit,Credit Gold,Visa,None,2024-01-01
6b4429a6-9963-4e0d-b9a0-f6eddd7459aa,38e24bd7-b73b-47a5-8ac7-4b07886ed2dc,Debit,Credit Signature,Visa,None,2024-01-01
3a77820f-be66-424f-a084-ced641f0b503,343af2ad-a1e8-4672-9c9d-d70af1bc832b,Credit,Credit Signature,Visa,None,2024-01-01
8dd8fdfa-6db1-4020-8a3c-6731ea26033f,8e29c858-bbaa-4ccb-aed6-68eb9f8c56e5,Credit,Debit Standard,Visa,None,2024-01-01
9efb5b0c-239b-4e16-99d7-9712248f1eba,ad51baac-d831-411b-8bc8-58aa5f0ef6c5,Credit,Debit Standard,Visa,None,2024-01-01
0053013f-dba8-45bd-a2bf-a7c5f9f3847e,b688c777-1068-40d2-9525-4d6ca6078a29,Credit,Debit Standard,Visa,None,2024-01-01
a93237d0-9143-4651-a526-52712b6c8ceb,661a7b57-9cd8-41ec-a48f-75847f024fad,Debit,Credit Signature,Visa,None,2024-01-01
5b11320e-bbd0-4537-8cd0-4949e716e3c3,92d4a1f5-9c8c-42b4-b1c0-3a4b9618a160,Credit,Debit Standard,Visa,None,2024-01-01
f75d6138-a06b-497d-a869-501fe31be7f2,51bb043c-9a53-45bc-813b-694c1210b6d2,Debit,Credit Signature,Visa,None,2024-01-01
cef73004-c4fc-44ae-b4b4-f375d6f049d3,5f658948-9670-4a9b-ab83-0bf478d3659b,Debit,Debit Standard,Visa,None,2024-01-01
fe29ebe7-dde1-436a-9d6a-c4528c664efa,801e8e32-6bda-4014-bb6e-40c83bde8706,Credit,Credit Platinum,Visa,None,2024-01-01
c1f94423-7e7e-43e5-9ab3-6d0c34b93901,7e0f2087-c939-423a-ae5b-5ba9d5241ab2,Debit,Credit Platinum,Visa,None,2024-01-01
c728f81e-44d1-490a-abe4-4b60e32dae18,4c9731fe-52de-46b3-a770-a82c390faf16,Debit,Debit Standard,Visa,None,2024-01-01
05118a68-6f14-44c3-891f-b3bdaa2d727f,fe19147f-64ef-4423-a234-d3d4e9412bec,Credit,Credit Platinum,Visa,None,2024-01-01
5fd74268-4980-4a47-aba1-c0d3c94fe9d1,6bd580c3-e9e7-4f21-8989-d45854304e0a,Credit,Credit Signature,Visa,None,2024-01-01
214494fd-e0e5-4f62-b7b0-4cec1a9e8c1d,e40b9419-76b1-4483-9743-f84e2dc13968,Credit,Credit Gold,Visa,None,2024-01-01
56138928-3b0d-4523-b531-b8372ab88668,d31b7d11-812f-47fa-944b-1c6241ae6717,Debit,Credit Platinum,Visa,None,2024-01-01
fd847390-a054-4d4c-be5c-30b7cc0f668f,05a8cd95-50f6-4188-b432-312199857567,Debit,Credit Gold,Visa,None,2024-01-01
a1ad3154-92d9-482a-92a7-6f688020d7fe,bb585bfe-1005-4652-9f8e-4ec894941139,Debit,Credit Platinum,Visa,None,2024-01-01
3191c51f-4a24-48c7-ab64-4fea4d8f680c,222ec225-d658-4bb0-a1b6-d1892011a5be,Debit,Credit Signature,Visa,None,2024-01-01
96ab7ea6-8491-4db6-b9d1-49ffd3d40737,7065346a-71bc-47d3-abb7-b9e2b781f2a5,Credit,Credit Platinum,Visa,None,2024-01-01
f2c22bec-2c39-4b3b-8e3b-9fb280332631,62ddcc96-c327-49d9-8e6d-c81fa14ff4c0,Debit,Credit Platinum,Visa,None,2024-01-01
df7b59be-a956-4736-a1f1-7f6bf84185fc,7387fe4e-4e42-4478-8317-aa2a0604fec5,Credit,Debit Standard,Visa,None,2024-01-01
3dcf07bb-a74b-4359-ad97-fb2d64741abc,4f80f4af-908b-40b2-ad04-a99717fe3f30,Credit,Credit Gold,Visa,None,2024-01-01
334f8c4d-a41b-4749-8721-ddadad6d8a8c,465e50d0-7245-4c0d-8628-0f43695fbf77,Credit,Credit Gold,Visa,None,2024-01-01
a2303f7a-c5cd-42ec-9aca-9b28e54dc15e,19bf1882-96fb-4747-9e09-67d9b564b482,Credit,Credit Signature,Visa,None,2024-01-01
37d40981-96ac-45f5-af7c-96d38503ad93,370a0ed2-a821-4dd5-82b9-0894b902e981,Debit,Credit Signature,Visa,None,2024-01-01
75ab56f7-d0b8-42f7-8216-f7477ecdd3a8,edf4d49f-70dd-4e55-87af-f9c104179039,Credit,Credit Gold,Visa,None,2024-01-01
78d8b95e-7e74-4acc-aa7d-d0cc4cf173e8,e88467e3-2ce9-4e84-8a75-1cf11b890006,Debit,Debit Standard,Visa,None,2024-01-01
07b8a2a4-7672-4603-a976-5325f1740975,b4f842c9-e70d-4d4b-b295-1b8d1f530698,Credit,Debit Standard,Visa,None,2024-01-01
a93380d5-d238-4164-ab5f-c8dcc31d74b0,2816d740-56ab-4771-bb1e-9ab9c272e32a,Credit,Credit Gold,Visa,None,2024-01-01
4a8ca206-09a7-4378-9173-6954b904fa19,2922c9ea-439b-49a0-aae4-63668c9ba515,Credit,Credit Platinum,Visa,None,2024-01-01
e4a971ba-6f11-4b8c-b870-2f3d85f7d6df,46df1b3d-6fda-4b61-984a-636c8a63bbcf,Debit,Credit Gold,Visa,None,2024-01-01
924520bd-a35a-4b89-9c84-6df89bb22311,f0b04d54-e285-4a7e-b221-93a5dec2e9a2,Credit,Credit Platinum,Visa,None,2024-01-01
f333b486-191a-4c77-a6b0-1efad7dade73,350836aa-d6b6-4750-8e25-e64fae5008ff,Credit,Credit Gold,Visa,None,2024-01-01
5f80da2c-b6b4-458f-9162-a084f0c0c01d,0ebebb64-3d5b-4a3a-a83b-e2a1a2080669,Credit,Credit Platinum,Visa,None,2024-01-01
8d318a57-4ef1-4983-bab8-21ae9874424f,44f214e1-a86a-41f8-9234-b629bb82ee12,Credit,Debit Standard,Visa,None,2024-01-01
fc9e3011-419b-424b-9ff8-c83d77e3bfa7,d4194712-e495-4a96-9d21-7414eb15a77e,Debit,Credit Gold,Visa,None,2024-01-01
dc83dfe6-d790-4fcf-be34-ac85470ecd1e,6c5add0e-da25-4253-b92f-cb2a09ea9ca6,Debit,Credit Signature,Visa,None,2024-01-01
9c723181-49f7-4d77-98fb-dcd62d70b74c,c687e54d-9639-4747-8f3e-52c4ebbadf4d,Credit,Credit Platinum,Visa,None,2024-01-01
4d7874d3-6a2b-4a08-8090-8d8ca2b67d0f,d55eb140-21bd-4c05-966d-e65a7c82c915,Credit,Debit Standard,Visa,None,2024-01-01
0faf2e56-96e8-432a-92fb-9bacf8967113,18cfc2e3-1f76-459f-b906-a00171b37822,Debit,Credit Signature,Visa,None,2024-01-01
8ac0d9fa-63d5-44ff-93a8-88da70ba01cd,44d6140c-5a5b-4a8e-8ed6-033eb15617b3,Debit,Debit Standard,Visa,None,2024-01-01
2e541898-0037-4642-8b56-c5844367c732,c0ba8ab8-849a-478c-badc-0555d6c200e6,Debit,Credit Platinum,Visa,None,2024-01-01
9c14084c-06c7-4e8f-9335-aa2777978429,53723ff9-07de-4cf7-98d9-21ddb88478cb,Credit,Credit Gold,Visa,None,2024-01-01
008e4429-7ca1-479e-bc6a-daba78691db0,bd331a97-c3ce-4a70-9b4a-637758c46fc2,Debit,Debit Standard,Visa,None,2024-01-01
a2c8e577-8342-4887-bcfe-385c26557428,6886c2ca-106f-4eb5-b7e2-701c1fecda1c,Credit,Credit Gold,Visa,None,2024-01-01
c0d2c698-673b-4746-8240-bea0714f5d8f,62ddcc96-c327-49d9-8e6d-c81fa14ff4c0,Debit,Credit Gold,Visa,None,2024-01-01
7ea15edc-a245-4b74-9365-6141b358e58b,81ae4076-f1db-4b3d-819a-c670f6c779ea,Debit,Debit Standard,Visa,None,2024-01-01
a87fb204-2e7d-45ab-9e2e-2c3455e4600d,86355a2b-f754-48bb-8fb1-ece771f8de36,Credit,Debit Standard,Visa,None,2024-01-01
ec204eef-e12e-4b36-811d-fefe722b122e,5550381d-b3ad-4dec-b071-42155c434861,Debit,Debit Standard,Visa,None,2024-01-01
e47d7beb-f103-484c-b30c-709493932ef2,a1a7c633-6384-493b-9efa-e7b6d2eae429,Credit,Credit Gold,Visa,None,2024-01-01
75c8655e-5e72-46c0-b124-57d4e7a4bb9e,38e24bd7-b73b-47a5-8ac7-4b07886ed2dc,Debit,Credit Signature,Visa,None,2024-01-01
585aaae6-8e5c-462b-86be-8006794fb176,87bb8969-21b2-4cfe-87cb-da76466a20a0,Credit,Credit Platinum,Visa,None,2024-01-01
ad7d3085-a575-4c04-ae8a-d70a0cfe54a1,81b8a85a-ed98-43b5-9b38-88ade90c964d,Debit,Credit Signature,Visa,None,2024-01-01
9fbac87b-80da-4456-8f9d-da2dabfa030b,bac7279d-d832-4006-852e-ca8ea927f82f,Debit,Credit Gold,Visa,None,2024-01-01
5450ba60-6544-4bcf-befa-dac10731bf5f,53723ff9-07de-4cf7-98d9-21ddb88478cb,Credit,Debit Standard,Visa,None,2024-01-01
001db8c9-7c5e-4798-9f5c-b3070683c783,12016733-594a-4d72-936f-95c57eed07d4,Credit,Debit Standard,Visa,None,2024-01-01
d0ce9d65-b011-44da-869a-99240dae4eee,b8725ad4-3ece-47a4-a5dc-ae7a7b1ed046,Credit,Credit Platinum,Visa,None,2024-01-01
5c68a371-c6f4-4a92-b463-cf0ce41c2b86,0845bfeb-8a64-4274-9485-26da5d24efe9,Credit,Credit Platinum,Visa,None,2024-01-01
4d1debd8-44ed-4811-a570-024d5697b515,1ccc35e6-60cd-451b-94f2-176ae6f3a5a6,Debit,Credit Signature,Visa,None,2024-01-01
d945a9a0-4b91-4638-a53f-5ac9d5c345c6,8fe3f373-555e-408d-8fa4-9e7087559d6c,Debit,Credit Signature,Visa,None,2024-01-01
75d9d6e6-f9ff-474a-8b7a-7f8c94c619f2,76eddaef-9150-4c38-b886-5191b55b9ea6,Debit,Credit Platinum,Visa,None,2024-01-01
9dfd76d0-d9ec-4552-a080-9554b50822a7,fd0715c0-c50f-4389-8ba0-f80b6a532005,Debit,Credit Gold,Visa,None,2024-01-01
77fcc560-6653-4d58-b9bb-3ab13f374acb,ef40016c-d62c-447d-baad-f2c4dae000f5,Debit,Credit Signature,Visa,None,2024-01-01
c4256644-b87f-46fc-9d54-656562c841e9,149d45d2-8ffb-4a76-ae1e-3d96694d8a72,Debit,Debit Standard,Visa,None,2024-01-01
9cf50e6d-67ff-44f8-a246-f3f9ea1d66bf,96560a49-98f9-4894-80ae-e580bd5e05cf,Credit,Debit Standard,Visa,None,2024-01-01
ed314095-a43d-4ffe-9f08-20cebcdad575,e67a1f19-a47c-4f06-8669-175fc78db6c6,Debit,Credit Gold,Visa,None,2024-01-01
f11669d6-ae17-4dd8-8680-badbf45c0a44,4a3453c6-0619-4a01-ba3a-12c78ed18ccd,Debit,Credit Platinum,Visa,None,2024-01-01
b7b7d576-c786-4b1c-ba09-05953c4ac887,eeaabd59-08a5-401f-b83a-21048738f025,Credit,Credit Signature,Visa,None,2024-01-01
e2d22930-e735-47c8-a17c-441e8d37d5ee,07181b96-84e1-4bf1-9c57-a6b6e67d179c,Debit,Debit Standard,Visa,None,2024-01-01
47cca9a5-b1f5-41ed-9a77-978d97a5212a,9342372c-704c-4e47-9050-4fedbcc68197,Debit,Credit Platinum,Visa,None,2024-01-01
f19b4d5a-a540-4ca6-a2eb-13fbf9ff0e04,f4e5e450-1e1d-4b65-bb96-4eabb55a8cc6,Debit,Credit Signature,Visa,None,2024-01-01
21aece8f-e4de-437d-aef7-2b3e8ceca121,aada5e7b-194f-44e4-9359-a9c9fc05203f,Credit,Credit Gold,Visa,None,2024-01-01
9c35b0bb-b718-4ec3-be3b-0d7c7235689d,1018be50-b88f-49d7-8e3d-b448588b307e,Credit,Debit Standard,Visa,None,2024-01-01
78fbf9b1-46c9-43d9-9526-c7f57a6ac314,28ff9b3f-a984-49c5-a7a5-9e8c510005a3,Debit,Credit Gold,Visa,None,2024-01-01
30e91996-131b-4137-9897-09a3ca78a08b,271a39ef-6e97-4bc6-be0c-a108504072a2,Credit,Credit Gold,Visa,None,2024-01-01
a9363c9b-2afb-4607-b202-8c223516ca21,478817e7-4371-4662-9f3a-f4327d8130b2,Debit,Credit Gold,Visa,None,2024-01-01
adddfbf7-cf48-475c-9db8-51af54ff09cb,01df4aa4-b318-4396-bac3-13ddda14fd65,Debit,Credit Signature,Visa,None,2024-01-01
8111134b-99ba-4268-a0c1-2d2dec8ad883,1342404e-1fe7-4263-8ad4-32714b9d9f83,Debit,Credit Gold,Visa,None,2024-01-01
e4abe6cf-3efe-4262-b08f-71663a471a9b,fd94c6de-4335-4a1c-b2e4-d1ccd8d0f203,Credit,Credit Signature,Visa,None,2024-01-01
aa279244-f4e5-4667-99db-4bb378909051,d6c6ada4-3d7c-458b-8246-5a45be0d90f8,Debit,Credit Signature,Visa,None,2024-01-01
3ca8aabf-d9ec-464a-91b3-f2e9fce76893,41890cb1-27dc-4ca7-8ae8-71b08db4c097,Debit,Credit Gold,Visa,None,2024-01-01
a85f86f5-44fa-4280-90e1-0f1db7fc661d,0c9bc3db-8ba8-4668-b9ff-1335ae02bac7,Debit,Credit Gold,Visa,None,2024-01-01
16652751-32a7-4a3f-b7d4-060fe7eecdef,e910e97d-9af6-44a2-a006-43faaa8b0d9d,Debit,Credit Platinum,Visa,None,2024-01-01
94768a31-7d35-40f5-8cdd-c61a2f0eac61,d385ca29-4821-4f66-a49e-61960fe40e14,Debit,Debit Standard,Visa,None,2024-01-01
8b42d534-188c-4ac6-9087-cae85680350c,2aa8684a-4b42-4baf-9c18-490271e17f56,Credit,Credit Platinum,Visa,None,2024-01-01
5d76cf5b-d041-4c93-a8ca-b497b4ee4152,e08035e2-8cf4-43d8-a0cf-123ba344f30b,Debit,Debit Standard,Visa,None,2024-01-01
aa53965e-14cc-4cee-909a-2a6bfa106b8d,6732326c-439a-41db-985c-1d933d75caf0,Credit,Debit Standard,Visa,None,2024-01-01
34d37443-b7b6-4f17-babf-3cb1a72e425d,d78f06a2-b768-4de0-9f98-9412c0257ee3,Debit,Credit Platinum,Visa,None,2024-01-01
b9378fa7-44fd-4443-acc9-8906a7bfc97c,2b071949-97db-48ac-bec8-f8962e122423,Credit,Credit Platinum,Visa,None,2024-01-01
a387f4a6-e952-4fd7-bdc3-ecb027d80b6b,51bb043c-9a53-45bc-813b-694c1210b6d2,Debit,Debit Standard,Visa,None,2024-01-01
9dd669f4-7b18-482e-8fac-0d6a6960b980,d5d425a7-5b0d-43c4-b711-ae185e0ef2f3,Debit,Debit Standard,Visa,None,2024-01-01
031e4673-fbd1-4de7-8108-732468c52472,65e66646-4788-49f2-bb88-840d94d388d2,Credit,Debit Standard,Visa,None,2024-01-01
d6257bc0-6064-4890-b279-7e325078bfcd,9ffde8ce-9a3e-48db-9d0d-2cb8345d298e,Credit,Credit Signature,Visa,None,2024-01-01
bab5ff40-bc10-4421-8374-7b1051b4c708,78707add-747f-4b9b-ad5f-f9eb5e6ee13e,Debit,Debit Standard,Visa,None,2024-01-01
08062cd3-b182-411e-8ecd-f96631ca3cc7,51214ee6-9af7-4ad9-8ff0-488aabc7231d,Credit,Credit Gold,Visa,None,2024-01-01
0beff7c5-079d-45ed-8c49-b5e7ce2a02d7,891fba2b-dcd7-4852-b141-ef7d43a0bee3,Credit,Credit Gold,Visa,None,2024-01-01
e644ef94-0cd8-4385-ba28-62880612148a,636168d5-5b62-4d72-a9f1-c2f99a0519d8,Debit,Credit Gold,Visa,None,2024-01-01
c284630a-9ae2-45b6-9e78-d91531fc3d54,93ee10d8-dc43-4148-b3ec-ab663f8eaea9,Debit,Credit Platinum,Visa,None,2024-01-01
ea43f21c-4432-4b95-8e63-9545943310fa,1440894e-27d2-450d-af7f-ad5fb930521a,Debit,Credit Platinum,Visa,None,2024-01-01
20a786d3-7a91-41f2-8e94-1daab14deed3,ebeb3040-fb76-4b00-9e74-20b07b1dca08,Debit,Credit Platinum,Visa,None,2024-01-01
62b4fdeb-43db-4c45-87f2-974c9bf7a380,2fe989c6-482d-43c9-bf73-a92d7d7fa792,Debit,Debit Standard,Visa,None,2024-01-01
6849dbbb-83df-43da-8af9-1ad615ee4c99,46df1b3d-6fda-4b61-984a-636c8a63bbcf,Credit,Credit Gold,Visa,None,2024-01-01
4d762cbf-50f3-410d-87e6-a9170bd1898c,0427a100-d999-4b5b-b7be-fbc0bca23f27,Debit,Debit Standard,Visa,None,2024-01-01
27f70398-4053-4d2c-aab4-ec8a4698c187,a0e37de6-f087-4184-b444-3054a350924f,Credit,Credit Signature,Visa,None,2024-01-01
4e87198a-105e-4cf4-9c2d-d864e7c1154c,ef970976-81d7-4a1e-996a-849395b4ad37,Debit,Credit Signature,Visa,None,2024-01-01
4fc58ea7-9d6c-4714-9662-554b21489edc,3f3c0395-ebe6-4a03-8b2b-896618862df1,Debit,Credit Platinum,Visa,None,2024-01-01
da11eb16-9c4f-44f3-8d96-32a5fedd9d5f,79b7c188-781c-484a-b8a4-011aab314e24,Credit,Credit Signature,Visa,None,2024-01-01
46343397-060c-4ef7-9647-451be43f7a5b,4d633996-424c-41db-9426-74d680e262b7,Debit,Credit Gold,Visa,None,2024-01-01
1cedb7c4-f09b-426b-a2ad-3f29c8595929,350836aa-d6b6-4750-8e25-e64fae5008ff,Credit,Credit Signature,Visa,None,2024-01-01
e6f7be60-ac3b-46cf-8dd0-765d29d51db4,6ac558ab-a3e6-442d-b3f9-ecdaa9d6401e,Credit,Credit Platinum,Visa,None,2024-01-01
24171e07-9bad-4bde-ab53-5ed5903c25c0,59f390d6-2df8-46ef-b9b4-6f2d6b269f9e,Credit,Debit Standard,Visa,None,2024-01-01
53489a01-41ea-4533-8f1b-f60cedc723a1,891fba2b-dcd7-4852-b141-ef7d43a0bee3,Debit,Credit Signature,Visa,None,2024-01-01
ae41802f-8c77-4ac6-bfe5-0b99f185d525,59f390d6-2df8-46ef-b9b4-6f2d6b269f9e,Debit,Credit Gold,Visa,None,2024-01-01
c0d3f311-3c4a-44ff-80e7-97393a412f22,0ac9a6a6-67b8-4b3d-9449-e05d440f3682,Debit,Credit Gold,Visa,None,2024-01-01
78290e60-6915-467b-b16f-b629f55af90c,a760669e-0cb1-4f97-b7ab-8bd22e0c4a24,Debit,Credit Gold,Visa,None,2024-01-01
ed94c020-f39e-4b85-8b04-4d4e9af316c5,e97bbe78-5310-4130-899f-70b05dc57e6f,Debit,Debit Standard,Visa,None,2024-01-01
e043a122-4e44-49ef-89c9-dc078523bf62,475a41ed-2d9a-4efb-8eb2-61dd13d56e93,Debit,Credit Gold,Visa,None,2024-01-01
2ad32e54-5c31-4e9b-85f7-87571fd5f6a0,7297881c-3c38-4f60-93c8-770249388db9,Credit,Credit Platinum,Visa,None,2024-01-01
b38097de-2e09-443e-b1c3-37f3fcf95570,e7353d5e-d61c-4203-9c61-c2871acb18b2,Debit,Credit Platinum,Visa,None,2024-01-01
1bc5abf6-6e88-40c4-90f6-229f1a8458de,bfedb1d0-ebde-4c62-96d1-ec394cc2d483,Debit,Credit Gold,Visa,None,2024-01-01
0e618a70-4fc3-43ef-8fc5-3948c89364fd,28952d6f-e949-4e37-a5b7-9191573c046e,Debit,Credit Signature,Visa,None,2024-01-01
17bb6f0c-e203-4780-858a-c5c1cfeea641,444f8062-5998-4f03-94b6-fc157255c1dd,Debit,Credit Gold,Visa,None,2024-01-01
8801729c-dded-4ab8-81a2-a645352399f1,a0e37de6-f087-4184-b444-3054a350924f,Credit,Credit Platinum,Visa,None,2024-01-01
629d23bc-30ca-460a-a526-69fe9c1fa8f2,dc60692c-960b-4477-9c73-044a54ae8c87,Credit,Credit Platinum,Visa,None,2024-01-01
20b84c50-9e56-4445-8414-303d23b6034c,07181b96-84e1-4bf1-9c57-a6b6e67d179c,Credit,Credit Platinum,Visa,None,2024-01-01
f0e59e85-faab-4e54-a6ef-bbee7fec75a3,4a258f79-55f5-40a5-bce2-b633a5c0139a,Credit,Credit Signature,Visa,None,2024-01-01
45890577-b424-4cb6-865b-a68b08bc5681,b4f4ea0d-0378-4959-a55f-17f137f63f02,Credit,Credit Signature,Visa,None,2024-01-01
360d94bf-c5dc-4966-8574-31bcda05d933,fdf51c27-2ac0-4021-a857-c5b49417d1b1,Debit,Credit Signature,Visa,None,2024-01-01
665741c5-81ee-40d3-9cbf-79a49af34a45,8e79d58d-5688-4188-9f82-48c15192dc48,Credit,Credit Platinum,Visa,None,2024-01-01
1cb7401d-d781-41b9-9c16-91cbe4cb7147,f338aef8-b82c-4379-b266-c439264e54cc,Credit,Debit Standard,Visa,None,2024-01-01
32bec776-ddd7-4b22-b80e-9b047ba35dd9,5f34c81e-75a7-4e74-b83b-6f4149d29147,Debit,Credit Gold,Visa,None,2024-01-01
8e095ec7-33ea-4cbd-9a2f-376936c54d4b,89145cd5-ebf7-4380-8c35-70da1150046f,Debit,Credit Gold,Visa,None,2024-01-01
0378abe2-7de1-4435-b26b-d444d56591f8,8c32cda3-e79f-4083-a5e9-190a3a3a7152,Credit,Credit Platinum,Visa,None,2024-01-01
a2964310-3225-4117-b7e9-ab1b9c567687,a0e37de6-f087-4184-b444-3054a350924f,Debit,Credit Signature,Visa,None,2024-01-01
fed13f45-dd32-4974-876e-edfb406d25ad,384e78b2-c149-4c0c-b602-b83bf9665c50,Debit,Debit Standard,Visa,None,2024-01-01
0dc82299-5d9a-4957-b56a-cfde7ba52dda,dacb2810-5458-475d-a6cc-260f4daa992c,Credit,Debit Standard,Visa,None,2024-01-01
ea1099e7-0641-4466-a4c0-482ed30484ea,843053db-c7e7-4213-8610-1ee824ed949c,Debit,Credit Signature,Visa,None,2024-01-01
9d1ca631-8df3-498f-910b-5df99aaacb54,0f9df711-edcd-4a06-bd1c-9e60bd02599c,Credit,Credit Gold,Visa,None,2024-01-01
d1c32c56-2980-4c5d-86ce-47432a410b8e,176e5b8e-c0e8-40fb-b625-58272e751357,Credit,Credit Gold,Visa,None,2024-01-01
72b433f6-e0aa-421a-9815-3e68e0f35b38,930c1f53-4266-4d54-875e-46b831a4a770,Debit,Debit Standard,Visa,None,2024-01-01
e5fe904a-5943-413e-9701-833d1d14ed18,f0fee52a-705d-4c4a-9a0f-824b09e083a8,Credit,Debit Standard,Visa,None,2024-01-01
11429394-518d-4cc3-9720-18657117e884,d8a6ac60-5284-4cc9-b445-b830035baa0b,Credit,Credit Signature,Visa,None,2024-01-01
009f0cb5-65b9-462b-a04f-5cb23677525e,fe343b2d-60fc-4237-a031-b427f0eecab8,Debit,Credit Gold,Visa,None,2024-01-01
ab0e8fab-2b39-4289-b0b6-608d700fb5ad,ac0843cd-e395-4c45-9743-02f2f38e5877,Debit,Debit Standard,Visa,None,2024-01-01
4842bb0c-393e-4b12-859a-e9006c23a9e2,21ad16dd-ae88-4ba1-b2d8-53f5cd80648b,Debit,Credit Gold,Visa,None,2024-01-01
beff1979-a1e7-4937-8f92-1ac43ca7d2ab,5e749f1c-40bd-4ca8-b567-82593403b839,Debit,Debit Standard,Visa,None,2024-01-01
3eb6110c-f21c-485e-ad6c-6b8719c07a12,6c6cbe42-491c-46cf-b5a1-ccca4636b4f6,Credit,Credit Signature,Visa,None,2024-01-01
1860c255-8cf6-4954-8a7e-81fda2d9924b,3ce4eb61-bb47-4ab4-96a5-9c50c8fb8465,Debit,Credit Gold,Visa,None,2024-01-01
