doc_id,card_id_hktmo,posting_date,billing_amount,txn_typ,mcc,trans_details,merchant_id
39b06a82-b1d5-4f6e-8300-88f7f203b8a9,f0696525-86de-42a9-89b6-312c93a7fb3a,20240105,4002937,Retail,5812,THANH TOAN POS,XANHSM
eb5c7923-7e02-47be-9209-f19259852a4a,b7a5c3c6-f957-4c3b-9977-dd189ec6d068,20240122,4649954,Retail,4121,THANH TOAN POS,SHOPEE
8a1c95ce-d6ca-42ce-aefa-ef5c6adaf38a,3ae357bc-0830-42f2-b529-8da0ddc1aec1,20240125,7511489,Retail,5411,THANH TOAN POS,XANHSM
fae9aa53-79d9-4eaf-9c60-ae68bb79e6d3,a601eb5b-06f6-486d-a817-f97a0ae11631,20240102,50181,Retail,5812,THANH TOAN POS,GRAB
1536bb67-4f2d-4eb5-a841-639958b50d57,e9357847-2baf-4f0c-814a-b57eec34116d,20240102,8228570,Retail,4121,THANH TOAN POS,XANHSM
f0c7eff6-5112-4351-bc44-be5d1a280201,1fd0e4c0-5fc8-4011-9efd-9837b6e66f82,20240117,4797008,Retail,5812,THANH TOAN POS,XANHSM
f50158d4-c143-4fc8-9d6f-c23ab8460021,9e372f38-1aef-480f-8e61-83f1e2d77439,20240109,4666472,Retail,4121,THANH TOAN POS,SHOPEE
2c30874d-691d-4fce-ae8e-e4678eb58af4,5241cd63-89a4-4c0e-b88d-303e1250bcd9,20240125,3790730,Retail,5411,THANH TOAN POS,GRAB
29990d47-5040-4192-844a-439ce6138eea,e4646d6e-b10c-463b-a9f4-349fec23e08a,20240115,4474255,Retail,5812,THANH TOAN POS,GRAB
9987d4c0-ad11-4e4e-ac31-919c7d398198,27144068-0a68-4dc3-b32b-69c85f6e12e0,20240110,5044266,Retail,4121,THANH TOAN POS,SHOPEE
d6c45220-6cb8-4e74-a392-8d158e042d21,81a9a8f0-4c49-4b05-bca2-c696d69d366a,20240108,4927379,Retail,5411,THANH TOAN POS,GRAB
4679d69e-2bd2-4d7c-9d28-007f7e3ba7ea,287e2d95-3217-4819-a082-febe46ac6b3c,20240104,5258241,Retail,4121,THANH TOAN POS,XANHSM
101fb3af-a08c-407e-b240-46e8f4a04122,74a085eb-d939-4190-9949-b552825bebd8,20240123,995086,Retail,5411,THANH TOAN POS,SHOPEE
d79ff462-b999-47c9-9904-7314b2c2ffcb,a70ebda6-b79e-4d31-8cf3-ce36cd47dcbc,20240119,1516822,Retail,5812,THANH TOAN POS,GRAB
933966b2-961c-4744-9ff7-12ee6eaec697,c104db9f-cebf-4bb1-8424-52d561ba9922,20240115,1783717,Retail,4121,THANH TOAN POS,GRAB
d8c04393-b656-4366-aa8a-bc02996b8a26,52a235cf-bf95-4602-b1b3-b88e0b2ff8cf,20240111,5535408,Retail,5812,THANH TOAN POS,GRAB
980a7625-3445-4927-9065-9d8a6a3d4f7c,95372af4-bbe9-41a8-b208-0b5d7c6ad7c0,20240104,8077574,Retail,5411,THANH TOAN POS,XANHSM
bdf95a2c-8d3d-431e-a0c2-34f30bee9bd6,13791f13-776d-4e7f-8b43-2facaa413806,20240108,4712745,Retail,4121,THANH TOAN POS,XANHSM
9627c7b2-ec4b-4b37-922a-1d1ab5e7b228,6f68364a-9c13-48db-8949-7d9cb6308e73,20240111,7369936,Retail,5411,THANH TOAN POS,SHOPEE
25d1dcc7-c716-480a-ac0d-2db7cbc9b09f,a84124de-e5b9-4f1f-bfc6-ba4ee2624768,20240129,2084567,Retail,4121,THANH TOAN POS,GRAB
ade7bc21-6250-4b6d-b8d3-feb25b48033e,ac77b67d-7804-48f4-89fc-251db6d3bd9f,20240120,238760,Retail,5812,THANH TOAN POS,GRAB
436d3dc8-1186-4867-9e5c-cdd3570fa17c,aa53965e-14cc-4cee-909a-2a6bfa106b8d,20240110,9340397,Retail,5411,THANH TOAN POS,SHOPEE
a4b99503-b3eb-428c-8206-d0c2214ed7bb,317832e7-c05c-4ee3-aee9-7eef5650d3da,20240126,6048839,Retail,4121,THANH TOAN POS,SHOPEE
d45a2e41-9a9b-4a62-a807-e73aa105db1d,0ec3bafa-1225-4540-a72f-e4dad74ac9b5,20240126,1889232,Retail,5411,THANH TOAN POS,GRAB
c73fb0c9-477f-4bd4-a98d-ecda6b9e5919,b7a8cb22-8736-4c71-8465-2c013b32b932,20240131,7180298,Retail,4121,THANH TOAN POS,SHOPEE
f117147f-510a-4f73-b165-f5854272ef70,c9fdea38-f77c-4958-ae15-4f722cf53042,20240125,8679922,Retail,4121,THANH TOAN POS,SHOPEE
fe2d344f-baba-4488-bbaf-98ff9fd298c7,6a91cee4-6513-435c-af61-009070deb490,20240102,2732982,Retail,5812,THANH TOAN POS,XANHSM
7fcd5d7a-480c-483d-a9a7-6a1cab2d4a6c,b1621570-a330-4dd6-9056-5ab13169355e,20240111,3900737,Retail,4121,THANH TOAN POS,XANHSM
ac378ce9-476e-4047-84d7-469b2a0cfde2,8a7eb699-6fa6-4538-ae6a-f50847099517,20240127,813958,Retail,5812,THANH TOAN POS,SHOPEE
a765101f-7c67-4288-80d4-5928f9a9039a,7b128217-e1aa-4ea1-b97c-c15b6b352eaa,20240113,7266320,Retail,5411,THANH TOAN POS,XANHSM
91fdf499-a6c5-40aa-860d-a9eff6ac6155,81367a76-5393-4076-b226-f9babc040a60,20240101,7258359,Retail,4121,THANH TOAN POS,GRAB
93a9d4c1-713f-45ea-85fe-81aaacee518f,5c26efcd-d9ef-4da6-84c5-342cf8668a10,20240110,5502238,Retail,4121,THANH TOAN POS,XANHSM
0a68e78c-9922-4e60-900b-d0898f0773cc,c3277578-cd29-4d64-acb8-be5550dff676,20240106,3862405,Retail,5411,THANH TOAN POS,XANHSM
d6e4428f-31e3-476e-87cb-a1e1f9e730c3,3d6deb57-c9a9-4264-a6e1-0f00667145f2,20240113,6927514,Retail,5411,THANH TOAN POS,GRAB
869da1e4-a97d-43d9-b4c8-2a519554f372,42c5b5f8-491f-4ec2-8359-09d3a49617ff,20240106,9980453,Retail,5812,THANH TOAN POS,SHOPEE
bcc95100-dfc6-4c0e-9113-da995f9c7188,76cb1ba6-ddcd-4f33-834c-826c14bab9a7,20240122,4068121,Retail,5411,THANH TOAN POS,XANHSM
c7241998-04bb-4db4-ada7-c2af2ad9775e,ab1135e7-6c75-4da5-8610-d6588829c282,20240110,6947597,Retail,5812,THANH TOAN POS,SHOPEE
0feb64ec-d4e4-4938-b872-d52a7319d567,e5fe904a-5943-413e-9701-833d1d14ed18,20240102,8168935,Retail,5411,THANH TOAN POS,SHOPEE
7544bc15-3fba-4fb6-95fe-8b919de0f304,61ce24c0-592a-4b3a-8378-2b3fd8db8c14,20240112,9421139,Retail,5812,THANH TOAN POS,GRAB
fb13500b-ee38-4f43-a8e5-9932e3cdcab2,fdd8bf67-4b22-4686-a7c1-82702c2c4db3,20240101,5651112,Retail,4121,THANH TOAN POS,XANHSM
1caa34c3-4cb9-408e-8963-276528f38293,492e5172-b8c8-4962-93fb-4eea04ad8c2c,20240126,6635511,Retail,5411,THANH TOAN POS,GRAB
27f97c44-ee35-4567-b06d-365083453db3,2914c759-2571-412b-8fda-2ddc10d781d5,20240102,2310362,Retail,4121,THANH TOAN POS,GRAB
3253c216-5d9a-4da5-8859-4107ad18245b,97c65250-854e-4ca3-bcff-df07cc07a126,20240112,940745,Retail,5812,THANH TOAN POS,XANHSM
dcf0ed2b-5a54-41ee-8761-c804ebf36deb,9dd669f4-7b18-482e-8fac-0d6a6960b980,20240108,9112427,Retail,5812,THANH TOAN POS,SHOPEE
94179ba3-7f8a-4131-b023-69b3f7e282d9,20d0a41a-ded8-4fe9-af3b-71359062fbcb,20240120,7598162,Retail,5812,THANH TOAN POS,XANHSM
5f9043f7-e491-41b1-8425-56adec95ad0e,b17683d1-7aab-4f06-9b2c-66649bf2103a,20240107,8831452,Retail,4121,THANH TOAN POS,XANHSM
307bed38-43c2-4934-baf9-ae3fc622a694,a5fe7166-f879-4c5c-a72c-43dabf631ffa,20240101,1335306,Retail,5411,THANH TOAN POS,SHOPEE
8e63805e-24d2-43c0-99dd-cb0ff75cd39e,8736a810-98da-43b2-b829-9bc6403c3cf2,20240104,4446452,Retail,4121,THANH TOAN POS,GRAB
49e07303-6f26-4858-9980-20217ecdcb0d,838b71cd-298b-45f9-bea1-c2da988083f3,20240121,6911101,Retail,5812,THANH TOAN POS,GRAB
5faad3c3-f956-493f-8126-78233b776da5,5821477c-a5ff-4ca0-a607-f41eafdff4dd,20240123,9805152,Retail,5812,THANH TOAN POS,XANHSM
e62b98e5-016d-49ab-b93c-9d4e6dbc93a1,aa53965e-14cc-4cee-909a-2a6bfa106b8d,20240107,3594053,Retail,5411,THANH TOAN POS,GRAB
7dc29a3f-e96e-402e-945a-f97a2168caef,0900e44f-def4-4043-8684-658d438437c6,20240105,8724590,Retail,5411,THANH TOAN POS,SHOPEE
87a20633-5f82-4aab-82ca-0f4d359db7fc,e10a5a32-f7f1-461f-aa43-3da8fa7a6e55,20240116,9501545,Retail,5812,THANH TOAN POS,XANHSM
b126688f-d6b2-49bf-8a46-36f67efff834,fc900dd3-3bfb-4841-86fe-a5804f601033,20240114,4127569,Retail,4121,THANH TOAN POS,SHOPEE
7d1bb6b5-998c-4423-a0ba-c3f10d51f667,64843a5c-718d-4245-baa4-d74c78532544,20240122,8167007,Retail,5812,THANH TOAN POS,XANHSM
80fbcb66-b91d-44a9-b27a-4053e52816a5,6467bad2-f734-4c8d-a9d7-698242b582cc,20240112,956143,Retail,5411,THANH TOAN POS,XANHSM
9c1cba8c-a30e-4885-ada3-6937d60a6837,99e9e7a4-812f-4d08-93ee-0e7a3c22fe7b,20240103,7095690,Retail,5411,THANH TOAN POS,XANHSM
45f3bc34-2313-43ae-b0ba-9efe22f3a8c4,a84f4529-40c6-46cd-8858-f26db71f1ac5,20240103,4681699,Retail,4121,THANH TOAN POS,XANHSM
b53adac2-2317-4190-b93b-3ed6cb67e481,e3f568fa-75cd-47d5-a0ba-8b0bb7f2befa,20240120,575343,Retail,5411,THANH TOAN POS,GRAB
d22efe4f-96da-4e68-b779-a468f07a9021,6f68364a-9c13-48db-8949-7d9cb6308e73,20240105,7899175,Retail,5812,THANH TOAN POS,GRAB
14397711-3fd9-452e-a12a-0514ed350495,929cb59c-3bc7-4870-86d9-62830218f559,20240109,6444731,Retail,5411,THANH TOAN POS,SHOPEE
df09a54f-1a51-4761-88a1-e94b655bcd26,f85992af-6967-4bfe-b8fe-b4f760bfb394,20240108,4541623,Retail,5411,THANH TOAN POS,SHOPEE
0a9ecbc8-2982-4f77-98a5-8bfefe5d217d,f9dca421-6c71-4852-a5d2-3e70f648e1a2,20240130,2493943,Retail,5411,THANH TOAN POS,GRAB
f0377707-4079-4b2a-8548-9a920224b90b,afdd6ac6-6fb6-4ab2-9159-4b524310d2c3,20240127,5893434,Retail,5812,THANH TOAN POS,SHOPEE
a2926fb1-ffac-4759-b10b-a81038b54812,cc51ae73-b2cc-40e8-a12f-ada1e7b0f7b9,20240117,1794936,Retail,5411,THANH TOAN POS,SHOPEE
a3d51ee2-1912-42e6-b1ee-1a99bb2fe8e7,8baacdb5-3a38-491b-bb60-f42b21f133bd,20240124,1061353,Retail,4121,THANH TOAN POS,XANHSM
64e4c4c8-4a47-491e-8dd1-db8551216a9e,dcbba00f-9e52-4669-ac64-1b6dba7865b5,20240128,5829262,Retail,4121,THANH TOAN POS,GRAB
de57fb3b-e11e-4cc0-ab76-d961c3c41266,d8061036-3846-45ca-8774-eac9467ddf70,20240107,2016413,Retail,5812,THANH TOAN POS,GRAB
27244d51-3b8b-4ad6-bafd-cbc66ed468de,8652ef12-7830-49c4-bc0e-3e65e8ff22c9,20240113,7937508,Retail,5411,THANH TOAN POS,SHOPEE
2eb24dd4-0810-43ac-bd23-67a5d44c0c80,d96579ef-5abf-4e4f-96e3-9e2cbf960afb,20240106,891377,Retail,5812,THANH TOAN POS,XANHSM
510c5660-2dc5-4bec-a40e-c69a8af6ad03,c9cd6b9e-becf-4f58-aea3-4ad9fba573b3,20240113,1791086,Retail,5812,THANH TOAN POS,XANHSM
60bc03d4-7f92-4bcc-8cf9-449238eae1f2,6336431c-5b5a-4e38-8b5c-9d1c37533997,20240115,7531175,Retail,5411,THANH TOAN POS,GRAB
9a1bb63d-48d1-419c-b1b9-81eb423de093,5821477c-a5ff-4ca0-a607-f41eafdff4dd,20240111,8608764,Retail,4121,THANH TOAN POS,SHOPEE
585e5411-e952-45ba-a06c-e0d8371541e1,75de6644-1827-47eb-bca3-1ea62c54c1b2,20240122,2732069,Retail,5411,THANH TOAN POS,XANHSM
e05a4060-25d8-4f35-9a2d-5d0df6e2d0bb,4c259a88-1611-4d61-98e6-a79e4622485e,20240128,1107061,Retail,5812,THANH TOAN POS,XANHSM
066b5e3b-fcc3-4020-a50f-2d81d0abd0fe,8431df02-cc68-48ff-a7f1-b2d37ae0be7a,20240122,3076863,Retail,4121,THANH TOAN POS,SHOPEE
04dec629-7ae4-4b7d-a2e7-c9e88f0a3d63,4a736c43-9b6d-4ea8-8e36-74cabd44941f,20240102,1280320,Retail,4121,THANH TOAN POS,XANHSM
dcf1caa9-0749-475a-88a7-85f8b897965e,735c9129-d38b-464f-a6d7-387db2ec71fb,20240111,1354521,Retail,4121,THANH TOAN POS,SHOPEE
b4a259fa-33a6-4995-b970-56582e172843,665741c5-81ee-40d3-9cbf-79a49af34a45,20240122,6938153,Retail,5411,THANH TOAN POS,SHOPEE
9eeddd8b-cc6e-4f24-8933-ce62f5d0ec38,4fc58ea7-9d6c-4714-9662-554b21489edc,20240109,7110143,Retail,5411,THANH TOAN POS,GRAB
bf42243e-513e-424e-809e-b649cdd4b4c1,ac975ee6-58fe-4296-8af2-68fd537d8736,20240124,9012689,Retail,5812,THANH TOAN POS,SHOPEE
6845883b-9ed0-44f7-a262-4529f16dab08,9296a6bf-bdc8-49b7-85b5-d5a3da621cef,20240123,7282257,Retail,4121,THANH TOAN POS,SHOPEE
a30da117-31ec-4b01-8b83-6751046fdd76,1a8e34ae-1cb1-4e0f-bc95-daa776452846,20240130,1740162,Retail,5411,THANH TOAN POS,SHOPEE
2757b07a-f308-4693-a5b8-dbd190b04461,de4f4dc9-6ab1-4cd7-97d6-614c0f4095e1,20240120,7673032,Retail,4121,THANH TOAN POS,GRAB
913fa430-1c58-4722-80b5-58652cae949f,78448709-16a3-4214-82f9-3588fda8331f,20240114,5989436,Retail,5812,THANH TOAN POS,XANHSM
da1eaa7d-521a-4746-a431-1b708ca6fb66,faf4206e-f7d6-4377-b8bf-32bba9cb2079,20240109,5998855,Retail,5411,THANH TOAN POS,GRAB
03da5656-e72d-4fe1-969a-12f0e77044c6,7ca8938d-dd33-4c27-9ecb-350ed304fc2b,20240107,4539850,Retail,5812,THANH TOAN POS,GRAB
63ac8e62-98be-46e3-9764-b46de6b8d025,2b40eed2-0757-416b-94eb-e17201bbcf90,20240126,1395606,Retail,5411,THANH TOAN POS,SHOPEE
69cc19df-ef07-4508-9331-535a57061ee7,3b47abcb-f670-4ca1-8217-3eef6eba0401,20240102,9064725,Retail,5812,THANH TOAN POS,XANHSM
f46e8d72-406f-43f3-b7a8-671bb86c4b94,0c67bd70-259d-4d5f-a75f-a134f4c64365,20240103,96690,Retail,5812,THANH TOAN POS,GRAB
aa12b73e-48b4-4cda-832b-d1d19e940335,495d792f-e8e0-4c57-af64-2373862e2f92,20240109,4417634,Retail,5411,THANH TOAN POS,XANHSM
d787c731-f643-4685-a41c-316275855702,fcf44363-4b6b-4c20-aa73-84c7c8437c03,20240125,2203213,Retail,5411,THANH TOAN POS,GRAB
e5b15ea2-bca4-4653-bbd1-640c180846ec,74b23adb-324b-4063-b04f-5256597f4c9e,20240117,2046513,Retail,4121,THANH TOAN POS,XANHSM
e5539a38-d230-4021-b616-ac9066c4f0cb,d1785d34-183c-44c4-ad60-a7dd34e6996a,20240110,5436445,Retail,5812,THANH TOAN POS,XANHSM
2bf0eb11-a0d2-4113-8ebe-b0e5d469d496,031e4673-fbd1-4de7-8108-732468c52472,20240114,1150998,Retail,5411,THANH TOAN POS,GRAB
6276a039-43bc-4cea-bae5-e029efbdc86c,3bf1be2f-eb6a-4045-ba46-3a39a6f21837,20240114,496917,Retail,4121,THANH TOAN POS,SHOPEE
a7f2e70e-fa9d-4653-b601-1ed486b626e2,9e9842f1-dc7c-4fcf-be02-f86663ba8bcc,20240101,5879171,Retail,5812,THANH TOAN POS,GRAB
ab8e6729-686f-4f95-9ef3-cd27225fec9f,3dcf07bb-a74b-4359-ad97-fb2d64741abc,20240112,6173466,Retail,5411,THANH TOAN POS,GRAB
77873251-360e-433f-81aa-c0ba2d20ad70,27becf9c-fe50-4463-a1f2-2ba8292371e4,20240103,1041933,Retail,5411,THANH TOAN POS,GRAB
cc5dffe5-18a4-47da-8c70-b7352bdba563,8425d832-594e-4815-a374-22df94bd6c1b,20240125,1660233,Retail,5411,THANH TOAN POS,GRAB
56bc61d3-1ec0-4511-b057-64b3ba7f3c09,26b30eca-f72e-4af5-9218-3a4bcf7f289d,20240118,1333036,Retail,5812,THANH TOAN POS,SHOPEE
c5b78cd3-e0de-438f-9ba3-dec7b6040d10,921aa4d9-1b0d-49a4-81ad-c357c96d1df9,20240125,8677057,Retail,5812,THANH TOAN POS,GRAB
a0f222c9-8fae-404d-9b68-4df3e9abce83,578d3bf1-bb50-4e0e-be3c-76e0cd58df8c,20240107,8524514,Retail,5411,THANH TOAN POS,GRAB
5e14944e-6da9-4095-b162-b4d405c0b170,d5c7c45f-b26a-4db4-94d3-0570a1f04a9c,20240113,3012810,Retail,5812,THANH TOAN POS,XANHSM
3e05e405-5cea-460f-b248-161365cecf19,5d76cf5b-d041-4c93-a8ca-b497b4ee4152,20240107,5527608,Retail,5411,THANH TOAN POS,XANHSM
091e121c-659e-419b-8795-55bd71cdba8f,6e2564be-3a0f-4d31-bde2-1840787d0f1f,20240103,7286465,Retail,5812,THANH TOAN POS,XANHSM
6e259510-07c6-46f5-ab9c-743903fd241f,539948bc-aaf9-40ab-a747-b6df90b3749e,20240111,9647530,Retail,4121,THANH TOAN POS,SHOPEE
8b5f3060-9243-4119-91d4-2eaa22c680ba,0c4c0e40-6d6a-499f-b38b-a0d105c172c2,20240107,1032371,Retail,4121,THANH TOAN POS,GRAB
63abdbb5-b551-4d5d-8798-78792b8b3c42,3a08069f-40fb-47c7-9817-7a74235e267c,20240115,7740691,Retail,5812,THANH TOAN POS,XANHSM
944bcbef-a9a0-4be9-8760-7dc1aa095f66,dcbba00f-9e52-4669-ac64-1b6dba7865b5,20240123,1931517,Retail,5812,THANH TOAN POS,SHOPEE
fdaaffdb-21b5-4399-8498-a3dde9e93172,24fc0122-7ea5-4f2e-95e4-e56a357ab262,20240128,9755736,Retail,5411,THANH TOAN POS,GRAB
4cc4c258-3bac-4dc6-9de6-9c84a47749e4,2744cd0e-2643-45b9-bd32-0ffc111d179a,20240124,6976777,Retail,4121,THANH TOAN POS,SHOPEE
fe9d2e53-f920-400c-bdaa-131bcdb2249a,91ebe8aa-2e1d-44f4-8de7-047c45a931b2,20240115,6915298,Retail,5411,THANH TOAN POS,SHOPEE
da338b87-4645-40d8-9266-434d36711938,46ca3e7e-d79e-4b3a-a9db-3300d80c1c5b,20240129,2254541,Retail,5411,THANH TOAN POS,SHOPEE
a754ef35-a970-4136-a9fa-cfd2854bece0,0ad1cf8e-a191-4ef9-bd35-d14ec0b6ade8,20240101,4314942,Retail,4121,THANH TOAN POS,GRAB
75fb24ee-0d44-4268-ac43-46e486503cf3,92c64b83-f0ee-466f-bb0e-6b4b42605984,20240123,745056,Retail,5411,THANH TOAN POS,SHOPEE
ec22e3c1-b9fe-4bb0-a0ee-2d1de9ed5ea8,94182659-0359-40e1-85fd-46d243f9784c,20240104,104356,Retail,5812,THANH TOAN POS,SHOPEE
4a3ccbe1-36bb-4fce-a134-fa09f6100033,b860bc63-7f34-4701-8e8d-668300a85287,20240111,2620185,Retail,5411,THANH TOAN POS,SHOPEE
fbd38e9f-0a18-44aa-983f-de1b829efbe1,59584f30-da36-4993-a0b5-eb4f5710e326,20240110,8882755,Retail,5411,THANH TOAN POS,XANHSM
3f36c3a9-fdc1-4d80-ac73-8c9e1f466cbc,983af4e1-06ef-4916-b163-7f016c48a2f0,20240113,3896526,Retail,5411,THANH TOAN POS,SHOPEE
68913513-91be-4818-93c5-639b081e9ef2,c104db9f-cebf-4bb1-8424-52d561ba9922,20240131,3858533,Retail,4121,THANH TOAN POS,XANHSM
b0c6198f-ad98-4db8-9d64-f95175108ae7,4c9f8dc1-eaf3-44e0-84a1-7b14c3f305f9,20240126,1192739,Retail,5812,THANH TOAN POS,SHOPEE
b39ad0c2-26c7-4552-804b-13dfac4f844b,33754090-660e-4ad0-9bf8-4582aee8cc35,20240131,1882969,Retail,4121,THANH TOAN POS,SHOPEE
c98e4b0c-82b1-457c-90a5-bde6daaa8c1e,5aad3c5a-b6de-4129-bd8d-34bd3eb301bf,20240123,7262508,Retail,4121,THANH TOAN POS,XANHSM
55089046-8687-4776-a44c-e09b43c780f9,62f14c4e-f4bd-4508-8f44-728ca7c84f6f,20240111,4727498,Retail,5411,THANH TOAN POS,XANHSM
be1fb2d1-203a-4adb-8c99-d0736127e199,c02a32ca-fa33-414a-9165-03b1708ddf1e,20240111,759106,Retail,5411,THANH TOAN POS,SHOPEE
48d57a26-ffb1-43a3-8508-1fea7f8f8bbb,7f3df020-c8bc-480d-9e54-b7cf6e7ee03a,20240123,4943962,Retail,5411,THANH TOAN POS,GRAB
a6eb6cbb-8273-4667-8b37-361948338625,9629beb8-c937-4ae7-a3e0-d8da08aa2ab8,20240131,9035817,Retail,5812,THANH TOAN POS,XANHSM
10444b1f-ac37-4faa-b8f0-a69f65b72fa5,1aa0e7ce-8e84-4a4c-852f-933f854becc4,20240103,4205643,Retail,5812,THANH TOAN POS,GRAB
31f54aea-1bfe-4e12-8012-9809df8ee621,47591b58-1ca8-4b83-ac12-76fecb77591d,20240127,1656032,Retail,5411,THANH TOAN POS,XANHSM
4d58cb70-63ed-4fbf-a8e7-03f5b4edb759,45b93993-8f3b-4779-bbd0-b5fde921f277,20240130,2175198,Retail,4121,THANH TOAN POS,XANHSM
33c7ed10-346a-4c33-b71f-ac63ac9fab53,031e4673-fbd1-4de7-8108-732468c52472,20240114,6807357,Retail,4121,THANH TOAN POS,SHOPEE
86a94cef-5c29-48dd-ab9b-e65ec12cdb66,3e19d635-9a4c-471d-a55c-962a0a757337,20240123,4384261,Retail,5812,THANH TOAN POS,SHOPEE
40c53c96-4612-4708-b44d-9d6a9675ee6a,4ac35109-1745-48cc-9c5f-08300b9fe8b5,20240128,5389622,Retail,5812,THANH TOAN POS,SHOPEE
b05c11ec-21c9-441c-b30a-b1fa111428bb,54f9e8e1-d44f-4dac-b9cf-4e76cf4a3f78,20240126,7737465,Retail,5812,THANH TOAN POS,XANHSM
71a458a5-b184-4be4-a783-8d9866016827,482fa14d-99c9-4a37-b421-288c9f9f766c,20240114,6220730,Retail,5812,THANH TOAN POS,SHOPEE
923ea1d9-a379-4bd5-94f1-c564952455fa,a86ae921-4b3a-4586-a525-a426289b869e,20240121,4984005,Retail,4121,THANH TOAN POS,SHOPEE
75cdd355-1ee6-423e-be09-305da95b17f0,5b09da8d-1ebc-4ced-9906-34a06a05038e,20240116,8636660,Retail,5411,THANH TOAN POS,GRAB
9c89dc6c-23ec-4b52-89b6-24ad30bfb28d,6ef66226-3eb5-41ff-88e1-f35da4f76ff4,20240113,9349242,Retail,4121,THANH TOAN POS,SHOPEE
d30e5c18-8430-426f-be09-9455495669a2,b140b4c6-68f8-40ef-a31e-f23e6ef95e9c,20240119,5662195,Retail,5411,THANH TOAN POS,GRAB
c9916924-2155-4184-8963-3cdca9387fd1,26e88b13-3450-4543-ae3f-4649eb34e6fa,20240114,8844467,Retail,4121,THANH TOAN POS,SHOPEE
dd6418fd-8a7d-497d-ba13-62c4202cf5ea,bbe3f182-f6dd-41cf-815e-bf117948b97d,20240118,1026469,Retail,4121,THANH TOAN POS,SHOPEE
9367ff01-1e14-46dc-a4f5-48a742df991f,0ec3bafa-1225-4540-a72f-e4dad74ac9b5,20240116,2860594,Retail,5812,THANH TOAN POS,GRAB
92caf933-6091-4b1e-82ea-a9328af8c1da,b7fcbe87-f6b5-4cdc-9a92-df85e770571a,20240107,5718428,Retail,5812,THANH TOAN POS,XANHSM
3339a2ea-5967-4a96-8a8d-e4a65e811edf,b03a1e2c-39d5-4078-828f-e8423119a818,20240103,8248954,Retail,4121,THANH TOAN POS,SHOPEE
be13b3bf-83d2-4bdd-9ffb-69a37b885c21,374eee11-37ca-4f68-a46f-d8c3089cd7e1,20240103,430588,Retail,5411,THANH TOAN POS,XANHSM
224714cf-6988-4b1b-94a9-fdb1ba5655e2,d5d75118-6ddc-434e-9a6b-9b11646c76ee,20240105,8715990,Retail,5411,THANH TOAN POS,SHOPEE
a66b5585-4d2e-4dd7-8649-c965b3299544,018ca373-382c-46ec-b07a-0a6734088573,20240105,2118470,Retail,5411,THANH TOAN POS,XANHSM
fb2fd2c2-d257-4ace-b630-9de85f3a32d1,67ecafb4-c8d0-4de8-ba86-568ee0861136,20240126,9067189,Retail,5812,THANH TOAN POS,XANHSM
bbcbeadf-d3a5-4c77-9179-47fd5f9a00f0,38473215-8f06-4e8c-9147-ab595b204c6e,20240128,4274631,Retail,5411,THANH TOAN POS,XANHSM
d5675b83-01e1-4b78-b9d1-e0b878a1068c,c9cd6b9e-becf-4f58-aea3-4ad9fba573b3,20240128,3058322,Retail,4121,THANH TOAN POS,XANHSM
96fc46ca-ee16-4972-873a-c1855749f81f,a3485708-b594-44ca-811f-cbb205a0ae38,20240113,6828067,Retail,4121,THANH TOAN POS,XANHSM
cf33aadf-f589-4289-84ee-d5e4c1ae290d,360b0561-9180-4e32-82af-549ca851cf06,20240118,7521142,Retail,4121,THANH TOAN POS,XANHSM
b9f66179-f86e-444d-b276-baf561e95a73,aa53965e-14cc-4cee-909a-2a6bfa106b8d,20240123,1585149,Retail,4121,THANH TOAN POS,XANHSM
eb90ddd4-a0ef-4988-9fa4-7e31290356da,dad0d1b9-8dc5-4713-a3c0-99d2f13a495c,20240131,6634985,Retail,4121,THANH TOAN POS,GRAB
4db430ad-4a9c-4344-a375-07b0f86d97a3,a0e42f9c-17ae-4172-93cb-62cbe9d69426,20240126,6657557,Retail,5812,THANH TOAN POS,GRAB
372ade8b-4836-4883-87de-80524bd1adfb,77bc35e5-c9b0-48e5-8d6c-01f4bda73bd4,20240108,1134301,Retail,4121,THANH TOAN POS,SHOPEE
18202814-612b-49f3-8cd5-60b3068de9ff,6897b03d-7e72-4a51-8a70-688a35602761,20240102,1582295,Retail,5812,THANH TOAN POS,SHOPEE
913b6133-6e8b-40df-8fb8-3d716571de34,993af02e-aa5d-4cd2-b258-17f239cda0c4,20240104,1206482,Retail,5812,THANH TOAN POS,GRAB
aba68c68-bcb2-4786-be1f-a6fe14e3c272,d5c7c45f-b26a-4db4-94d3-0570a1f04a9c,20240122,2681991,Retail,5812,THANH TOAN POS,XANHSM
5cc21e6f-2dc0-42f7-b90c-7e4180f583c7,753c1059-3238-438b-9273-22a13d0a38b9,20240101,8365214,Retail,4121,THANH TOAN POS,GRAB
ae12712a-e8ed-4dff-be63-9f28333743a2,e042c080-b4ed-41a4-b2e8-0449f0a310cd,20240118,7753649,Retail,5411,THANH TOAN POS,XANHSM
02123dd4-bdb9-44f6-b993-ea9c3eceba83,a1b78d5b-3f82-45ad-9060-66dd47c0978a,20240107,3919293,Retail,4121,THANH TOAN POS,XANHSM
